"year","region","agglt","gcam_reg_code","reg_agglt_area_thous_sqkm","above_wsum","below_wsum","above_scalar","below_scalar","above_scalar_min","above_scalar_max","below_scalar_min","below_scalar_max"
2035,"Taiwan","Pasture",30,7.549986993,7.75591902563942,7.40736359606011,1.02727581290277,0.981109451304734,1.02727113513968,1.02727700765748,0.981028400975487,0.981130152494778
2035,"Taiwan","Shrubland",30,0.06874824,0.0734176204608,0.06853085806512,1.06792,0.996838,1.06792,1.06792,0.996838,0.996838
2035,"USA","Crop",1,1272.21283868084,1607.25942412896,1368.81507059109,1.26335733712256,1.07593244539995,0.64440847621805,1.51742818678681,0.923997318535609,1.16723930813164
2035,"USA","Forest",1,2215.296047531,2553.27317420114,2284.63550450684,1.15256521901297,1.03130031178141,1.14447436089313,1.17087658136587,1.02873286912645,1.03719112939729
2035,"USA","Grassland",1,1182.32120435,1356.81974798153,1209.19119664412,1.14758979454104,1.02272647415547,1.13422738754944,1.1645068325623,1.01189457302651,1.03643984805257
2035,"USA","Pasture",1,2434.7135886098,2793.93238185321,2446.2828506681,1.14754047249086,1.00475179590422,1.14167685145537,1.16871961274759,0.994750236249293,1.00752969589431
2035,"USA","Shrubland",1,981.771944,1266.29209724543,1028.33286702265,1.28980269296169,1.04742539579299,1.26643819382107,1.34785500828631,1.0429952600259,1.05843267812051
2040,"Africa_Eastern","Crop",2,583.808567171165,624.72610493905,599.50720880317,1.07008725131622,1.02689005012049,0.947641526615307,1.23433680438812,0.90806236973524,1.11847931113944
2040,"Africa_Eastern","Forest",2,229.358517,223.86955650155,210.99357842031,0.976068207231868,0.919929118744302,0.976068207231868,0.976068207231868,0.919929118744302,0.919929118744302
2040,"Africa_Eastern","Grassland",2,973.2422324,1008.22460427152,978.139918174096,1.03594415727855,1.00503233995715,1.02957714227922,1.05664648975282,1.00321679866046,1.01093556769399
2040,"Africa_Eastern","Pasture",2,2378.4081381,2464.32187094294,2384.30611725923,1.03612236750568,1.00247980111771,1.0270340472849,1.059565700313,0.994250944745399,1.01423466716145
2040,"Africa_Eastern","Shrubland",2,553.075056,373.98359874494,441.4593920348,0.676189596127691,0.798190746889876,0.664096264767292,0.690167425002303,0.794862527657651,0.802037600788014
2040,"Africa_Northern","Crop",3,202.416816709693,242.903093955125,215.750746566825,1.20001439556032,1.06587362687487,0.647705308001799,1.48294031657014,0.715822781633483,1.19253978098118
2040,"Africa_Northern","Forest",3,51.2163678,35.059927669654,37.19877605635,0.684545374372565,0.726306406608358,0.684545374372565,0.684545374372565,0.726306406608358,0.726306406608358
2040,"Africa_Northern","Grassland",3,47.48341,53.03385463814,45.651383792815,1.11689229223723,0.961417551789457,1.06519744071467,1.14545734058285,0.961181694664933,0.961844388071519
2040,"Africa_Northern","Pasture",3,721.4244,810.2500346753,687.33028351675,1.12312535405692,0.952740555374548,1.09535315707394,1.13132802733672,0.949636187519893,0.953714901347875
2040,"Africa_Northern","Shrubland",3,55.9996231,63.365371056079,54.584008187572,1.13153209875941,0.97472099214132,1.0715044740862,1.21258988175017,0.936260595351908,1.02665565578438
2040,"Africa_Southern","Crop",4,379.07915382274,434.493524280092,393.55527131887,1.14618152936804,1.0381875852316,1.01157709598026,1.27093233363441,0.99723503944658,1.13185582993466
2040,"Africa_Southern","Forest",4,663.573959612,814.199556482407,722.221880341815,1.22699142226509,1.08838189003696,1.22372354251859,1.23030374789934,1.08500370628206,1.09696407582995
2040,"Africa_Southern","Grassland",4,1877.7738999,2148.88751484667,1967.22096320758,1.14438032979429,1.04763462912779,1.13916632900605,1.14590402460721,1.04634307344934,1.04801206226748
2040,"Africa_Southern","Pasture",4,2077.1170523,2345.43577185655,2159.88947351944,1.12917842991055,1.03984966621298,1.10497160787185,1.13196325872686,1.0324816557835,1.04039609217631
2040,"Africa_Southern","Shrubland",4,326.78842753,435.794763809256,369.850011302643,1.33356853271448,1.13177205844809,1.32286982050101,1.34332060447927,1.12597915684103,1.1381272810787
2040,"Africa_Western","Crop",5,1431.87972069705,1488.53174258018,1445.73269191081,1.03956479099763,1.0096746751934,0.90092689445475,1.11015206840643,0.956906963272239,1.07642697159458
2040,"Africa_Western","Forest",5,2446.257977848,2630.83097651793,2479.57374183332,1.07545115860278,1.01361907218577,1.0744156190026,1.07574962552983,1.01327715127843,1.01434777190692
2040,"Africa_Western","Grassland",5,2095.52303683,2190.500891443,2102.1250713589,1.04532417584713,1.00315054256759,1.0320565152173,1.0479467020395,0.998465668920645,1.00407656895535
2040,"Africa_Western","Pasture",5,2212.10695002,2254.65808472881,2219.2527808873,1.01923556847395,1.00323032793113,0.984967841231629,1.02447623965522,0.984796266523354,1.00641802735938
2040,"Africa_Western","Shrubland",5,261.4451382,261.4451382,261.4451382,1,1,1,1,1,1
2040,"Argentina","Crop",31,421.765436863466,489.954573706091,432.040764998545,1.16167549752233,1.02436266046714,0.933886485973066,1.90053455642512,0.885769882314713,1.32982572696378
2040,"Argentina","Forest",31,152.79960319,158.031657693962,154.015605161001,1.03424128331967,1.00795814874918,1.01605713538298,1.0949605342778,0.999890825974909,1.03472166497203
2040,"Argentina","Grassland",31,711.332279,750.88446351329,706.984893630916,1.05560296598503,0.99388839014139,1.01373293873993,1.08601932968219,0.965640897492894,1.01440870184073
2040,"Argentina","Pasture",31,1050.3983374,1167.49119158954,1039.83871245807,1.11147471394459,0.989947028126428,1.10147094042715,1.1227186609697,0.972759273687033,1.01019804663083
2040,"Argentina","Shrubland",31,170.848911,185.039228696928,166.526257943738,1.08305770059563,0.974698972144681,1.07017680411782,1.18869867761378,0.969395066922441,1.01819825269974
2040,"Australia_NZ","Crop",6,357.360695710876,338.876023407772,338.803052696047,0.948274467435951,0.948070273990504,0.755318711432366,1.18565854283055,0.866363631080025,1.08381724715745
2040,"Australia_NZ","Forest",6,240.2324254,238.833505431053,238.644699279204,0.994176806205,0.99339087503216,0.988809204503554,0.999556414058368,0.991256603983022,0.995527066641154
2040,"Australia_NZ","Grassland",6,1424.3741,1464.775432379,1404.1513191317,1.02836427057962,0.985802338817941,0.990737458438341,1.05801969763322,0.975279852601283,0.994095595797805
2040,"Australia_NZ","Pasture",6,3361.385253,3440.54429508045,3305.08309933778,1.02354952976896,0.983250312170565,1.01399205419744,1.0512302447159,0.98023664484059,0.992072093135042
2040,"Australia_NZ","Shrubland",6,2290.554136,2501.11277331042,2211.5783874221,1.09192475916684,0.965521116774031,1.09163740752813,1.09248276501817,0.955816663505578,0.970518538473016
2040,"Brazil","Crop",7,782.606128457623,774.434904977368,794.231144601105,0.98955895796988,1.01485423602086,0.913851018751896,1.18343237560001,0.986498406185005,1.08746328577676
2040,"Brazil","Forest",7,4128.28482399,4026.12978686639,4166.60787941702,0.975254847599183,1.00928304539559,0.966581848959906,0.981294453106523,1.00404884822743,1.01180213964832
2040,"Brazil","Grassland",7,913.2484344,953.698373434401,934.885897191256,1.04429237161625,1.02369285506136,1.03170431398823,1.04689145509068,1.01887594019964,1.02468741388726
2040,"Brazil","Pasture",7,1862.9689722109,1947.05382333295,1905.37472980165,1.04513486395979,1.02276246047213,1.04263865426264,1.05286079086849,1.02057648698548,1.02533997266824
2040,"Brazil","Shrubland",7,565.1006453,671.773831178905,607.211046607825,1.18876847295454,1.07451840952238,1.15975312394615,1.1931946251612,1.06407884853464,1.07611091443724
2040,"Canada","Crop",8,508.860109681883,636.118123181325,547.051121836579,1.25008447523819,1.07505208490123,0.9688148940526,1.57859472406343,0.9792697625525,1.28526292217167
2040,"Canada","Forest",8,3926.0523193,4277.36342348009,3986.57978085247,1.08948202306248,1.01541687594302,1.08912706226979,1.09033295475292,1.01420743836384,1.01601656115156
2040,"Canada","Grassland",8,1117.943034,1267.82195016135,1151.79761583502,1.13406668461906,1.03028292212161,1.13336273453993,1.13783792168379,1.02954691358704,1.03422590436965
2040,"Canada","Pasture",8,122.85798774,146.574913694533,129.627079080436,1.19304341859094,1.05509687619792,1.17204924025626,1.19878980968403,1.04598394948182,1.05773320936485
2040,"Canada","Shrubland",8,882.2264569,1040.14461150747,938.93188037771,1.17899956793675,1.06427536040685,1.09160565995522,1.18043483570699,1.01496956793951,1.06508510809349
2040,"Central America and Caribbean","Crop",9,130.253219557501,108.553519047652,125.766776075444,0.833403730183654,0.96555598781129,0.626765634618396,1,0.886255207118408,1.00711862377872
2040,"Central America and Caribbean","Forest",9,325.48307,299.64947759948,325.7376648843,0.920629996514043,1.0007822062275,0.917907501437367,0.92151587262476,0.998412387875585,1.00179297243582
2040,"Central America and Caribbean","Grassland",9,65.510032,55.190736300462,63.760676047373,0.842477626945168,0.973296365469231,0.826088676639802,0.848823785341225,0.967675912261619,0.975472727325759
2040,"Central America and Caribbean","Pasture",9,130.2228727,111.640570901882,127.480975446001,0.857303855975235,0.978944580186648,0.839021685258687,0.859729374485439,0.972052629980433,0.979711738165865
2040,"Central America and Caribbean","Shrubland",9,4.04142017,4.01946859753111,4.03724093220781,0.994568351830419,0.998965898714711,0.992265823796607,0.998909279748563,0.998527533208544,0.999792343837692
2040,"Central Asia","Crop",10,350.623383956014,291.072182437863,321.572922614102,0.830156218201289,0.917146252442889,0.733774702119468,1.19254608659707,0.881741093344174,1.05127486674058
2040,"Central Asia","Forest",10,39.8466153312,41.4518766274241,40.6929272419047,1.04028601382781,1.02123924212057,1.02397525778364,1.05775144716875,1.01996119966672,1.02185887833001
2040,"Central Asia","Grassland",10,605.029108,529.310927906198,566.740042273382,0.874852004486035,0.936715332832188,0.856583150245254,0.885726914022538,0.933409846490623,0.938682991255913
2040,"Central Asia","Pasture",10,3627.443828564,3207.93447753864,3412.60225548995,0.884351248192469,0.940773287409084,0.855071150906116,0.898595138070753,0.929216808702174,0.946411208602561
2040,"Central Asia","Shrubland",10,602.1055056,617.679777960851,599.753282930743,1.0258663510232,0.99609333804893,0.964137034005526,1.04195815745415,0.981470743098417,0.999905205388956
2040,"China","Crop",11,1215.55917530396,1373.12153025476,1267.04289839659,1.12962129541032,1.04235394223384,1.02221634619028,1.23136204236353,0.999929730111277,1.09725124366119
2040,"China","Forest",11,1543.011827,1692.14458126006,1583.28619612511,1.09665042849997,1.02610114091181,1.09665042849997,1.09665042849997,1.02610114091181,1.02610114091181
2040,"China","Grassland",11,956.204486,1020.08207309733,977.65882089956,1.06680327067335,1.02243697369514,1.04384436964479,1.07980647166521,1.01438609776273,1.02699673715157
2040,"China","Pasture",11,3790.473532889,4018.24705615119,3893.17791990906,1.0600910470119,1.02709539748238,1.03767975826769,1.09294176039404,1.01795973810451,1.04013720701489
2040,"China","Shrubland",11,571.1996382,596.497428187639,587.201250178646,1.0442888760703,1.02801404431745,1.02993190692843,1.06775555486648,1.02484306615832,1.03319705510438
2040,"Colombia","Crop",32,44.83936406695,42.4095526830476,45.5546911040567,0.945810752795815,1.01595310397441,0.860225067202171,1,1,1.04421737400905
2040,"Colombia","Forest",32,585.62035,579.9497675657,585.35261097015,0.990316964848814,0.999542811260145,0.988111751335321,0.990930274095355,0.999407896876415,1.00049312676818
2040,"Colombia","Grassland",32,100.737,95.88856080579,101.265287112,0.951870323771703,1.00524422120968,0.951183998160941,0.952170179081749,1.00279867643124,1.01084172092864
2040,"Colombia","Pasture",32,382.332183,366.892768488038,392.50977076276,0.959617800440404,1.02661975165915,0.959444942700615,0.960524882618428,1.02600345489183,1.02865374579552
2040,"Colombia","Shrubland",32,14.207928,16.55670023562,16.04864924772,1.16531419891908,1.12955592453171,1.1631532971133,1.16865442392592,1.12895714602613,1.13048148946601
2040,"EU-12","Crop",12,438.741310377646,451.040036251808,464.596032711838,1.02803183922566,1.05892930919119,0.830852688904322,1.18128781792794,0.961244794757803,1.13572690281956
2040,"EU-12","Forest",12,345.90073297,383.662282466968,380.05900364313,1.1091687466885,1.09875165738979,1.09632898166394,1.11022603347496,1.09127183623258,1.09941711303753
2040,"EU-12","Grassland",12,158.6601929,130.305329063824,151.815939191086,0.821285583246156,0.95686218714465,0.820843278317566,0.822825362032103,0.956482152937683,0.958185185311741
2040,"EU-12","Pasture",12,87.678324482,75.8400218232,86.9639329507736,0.864980281857116,0.991852130666879,0.85907330756064,0.880373120888205,0.990725359205949,1.00139515494581
2040,"EU-12","Shrubland",12,3.4549343,4.344543057455,3.790351487537,1.25748934139066,1.09708352125162,1.25714581428357,1.25874353277719,1.09656295358667,1.09898407427351
2040,"EU-15","Crop",13,1063.61814692893,1161.88218412836,1135.456234606,1.09238657452692,1.06754123919801,1,1.27928846579371,1,1.1242260657748
2040,"EU-15","Forest",13,856.12672,922.91192359748,917.30127138666,1.07800854947908,1.07145501940024,1.07800854947908,1.07800854947908,1.07145501940024,1.07145501940024
2040,"EU-15","Grassland",13,484.9502369,551.283014758401,526.35934978287,1.13678264863304,1.08538837540852,1.0997161557748,1.16197784100316,1.07489071647362,1.09252394491904
2040,"EU-15","Pasture",13,348.155684957,391.172335151679,372.539118456848,1.12355578855474,1.07003600559577,1.05976644011872,1.15464036930993,1.0486964105466,1.08043480072148
2040,"EU-15","Shrubland",13,219.63812733,286.080409842826,242.630181603388,1.30250796307782,1.1046815257118,1.24393853069753,1.33488195087792,1.08371451665882,1.11627094476026
2040,"Europe_Eastern","Crop",14,388.805778790244,385.123011103051,399.818617465297,0.990528001670521,1.02832478135824,0.627376908261223,1.05321576075882,0.867911565349734,1.07767485836047
2040,"Europe_Eastern","Forest",14,181.3932713,187.698014232236,193.727952024446,1.03475731424353,1.06799965972303,1.03386431913318,1.03960444423268,1.06676158752219,1.07439899938442
2040,"Europe_Eastern","Grassland",14,72.5901752,45.6452557410588,62.708439914196,0.62880762603613,0.863869521480312,0.628198765203258,0.628897256526638,0.863279421166634,0.867878078907929
2040,"Europe_Eastern","Pasture",14,96.23556803,60.3912455189984,83.510157308453,0.627535606171851,0.867768113369685,0.620916966618707,0.628312715074268,0.866492470401468,0.868474080694951
2040,"Europe_Eastern","Shrubland",14,3.9165063,5.249979610532,4.586408010768,1.340475211423,1.17104573807733,1.33850396077769,1.35278674386724,1.1702473770452,1.17603193695194
2040,"Europe_Non_EU","Crop",15,332.526136790596,315.572463378005,326.768078325318,0.949015516265214,0.982683892096866,0.87108826272957,1.174975510389,0.944044014914386,1.12392156542059
2040,"Europe_Non_EU","Forest",15,194.3712849,198.801834880577,196.39567585927,1.02279426193461,1.0104150721662,1.02240409239346,1.02504474599211,1.01035999598044,1.01114854479705
2040,"Europe_Non_EU","Grassland",15,227.69294,224.85508159736,227.66669323126,0.987536467302675,0.999884727349298,0.985355942299408,0.996923708591351,0.997998631847328,1.00800443867751
2040,"Europe_Non_EU","Pasture",15,148.22208268,147.449001265723,148.480179023847,0.994784303389217,1.00174128132044,0.990152198234814,1.02294037225426,0.998499053750288,1.0211134977734
2040,"Europe_Non_EU","Shrubland",15,65.638765,72.27301063839,70.07265143859,1.10107206676405,1.06754981509158,1.10099661484494,1.10145892018591,1.06604074326537,1.07528705500071
2040,"European Free Trade Association","Crop",16,83.1334655506418,85.393320849865,82.72020317196,1.02718346076703,0.995028928772011,0.825979966456225,1.16822526719266,0.933688833952942,1.09741709996593
2040,"European Free Trade Association","Forest",16,101.55252070479,104.75320131432,104.425086813119,1.03151749052921,1.02828650720231,1.0279126137512,1.0388072894021,1.02766558095986,1.02910090310935
